9.619815639984100608e-01 -2.229517774948697628e+00
-1.024537176987722953e+00 -3.626099705888915725e+00
-6.638203575353494035e-01 -1.368652444059002882e+00
-2.110997927608479596e+00 6.036660404996430085e-01
7.413865754010281472e-01 2.396838188631555955e-01
1.648810855437303324e+00 -7.925163981759002496e-01
8.325244825911539692e-01 -2.629477948751765659e+00
-1.768696579066539654e+00 -1.253802415523137537e+00
-2.782003647586867690e+00 9.916441119084469236e-01
-8.288827728503488368e-01 2.007614812076433441e+00
4.818210799669657263e+00 9.098178109085224285e-01
5.038155034887902062e+00 -8.857231015415241160e-01
-4.793253271137138949e-01 -6.330188126244640223e-01
-3.046597407236732558e+00 8.674412450048807344e-01
-2.021529307859437630e+00 9.919458687758221371e-01
-1.774113489528139631e-02 2.268303412289024990e-01
7.809391479676598413e-01 -5.581463643176856060e-01
9.640896067753905729e-01 6.265180351534274106e-01
2.000405961391233056e+00 2.604045605563304555e+00
-2.185526041331065095e-02 -4.221496990760469359e-01
-3.137114641822222438e+00 -1.609952163662704994e+00
-2.391317176527907762e+00 6.010368125383624971e-01
3.504142409002815928e+00 4.633628508614917596e-01
3.493871008277846357e+00 4.166973849892514070e-01
4.526257656519420136e-01 -6.948570121869432903e-01
-3.258198543635252964e+00 -1.903647772480977718e+00
-2.420006799186637636e+00 -2.027519603513002533e+00
-5.172876612716004185e-01 1.329930217828924732e+00
2.465711222780208267e+00 4.281102506830744225e+00
8.777271082225499566e-01 3.349656033716938097e+00
-1.566988101174005221e+00 -2.194383858415045463e+00
-2.036820131660465272e+00 -3.013895987655471842e+00
-9.091957551702730678e-01 1.014464988092960818e+00
2.309734400691842993e-02 2.024447213425215608e+00
6.729005826579448346e-01 -9.161277458235085325e-01
2.253077037851164977e-01 -1.260440098823742971e+00
-2.638885659754917623e-01 2.002003062185756799e-01
-2.468887666639207057e-01 -7.995523042731078611e-02
-5.575939095360672448e-01 -6.181461297292952795e-01
4.592138963809259122e-01 1.196918336382029935e+00
7.349287369163273187e-01 1.894705606441700052e+00
6.949793184643349164e-01 -4.604253111055474079e-01
-1.018023405754618915e+00 -1.028547787272576342e+00
-2.458348500236021472e+00 -1.481455072804350070e+00
-8.546462251218955863e-02 1.056450976217978344e+00
-1.971634889297453341e-01 2.844379701106077185e+00
7.470060785921639468e-02 1.432456290874193350e-01
5.757002445009973268e-01 -1.545910943975829399e+00
-8.626465485165917269e-01 -5.630861453500624059e-02
3.523402886419971791e-01 2.726188333347541182e-01
-2.466788268755444324e-01 8.567998982782789597e-01
1.158428854471818203e+00 -2.178011307972112509e-01
-3.944614438112866717e-01 -1.305320676358465715e+00
-3.209750194763151043e+00 -1.250651434064352863e+00
-5.006405163811877834e-01 4.107815395130005598e+00
3.351727781479205248e+00 4.014779797008698026e+00
4.066227909713577837e+00 -2.135441357636446824e+00
3.973066224479879782e-01 -4.636360350635071015e+00
-2.538171778310378102e+00 -1.767974075728352634e+00
-2.224765787121058658e+00 3.252647069809026625e+00
1.987835789955315402e+00 3.814545925833064732e+00
2.935510544637054409e+00 -1.069645539890282215e+00
-4.428110644183959055e-01 -3.355992887560430127e+00
-2.892110635322421519e+00 1.599301797284433668e+00
-2.361545480920876905e-01 4.445266938391474909e+00
2.656458558582285079e+00 -9.078424819866572903e-01
3.081188145994363303e+00 -2.783667223144500547e+00
-1.635258717759745739e+00 6.157484773360155650e-02
-3.718137757207676586e+00 1.223326570894873733e-01
-2.592589686468784738e+00 5.662629993929279015e-01
-4.159638265779639354e-01 -5.103859424143235568e-01
2.539124479990984007e+00 -1.840832142915960201e-01
2.119941925996413623e+00 9.374318512502249900e-01
-2.370777415744348193e+00 6.294408971933584951e-01
-1.574045368258941924e+00 -2.324836953116962590e+00
6.856414396238129649e-01 -2.153498304628383320e+00
1.348450900496807048e+00 1.125211004183585439e+00
-1.337092522407147266e-01 2.290038615076575024e+00
-6.625279331711763087e-01 2.516213098191165676e-01
-1.455229125019226855e+00 -3.595871369022645148e-01
1.270437237034308442e+00 -8.281023892408885256e-01
6.673338287401353597e-02 -1.506710701375725048e+00
-1.625335049456538172e+00 -1.531271922162502630e+00
-8.038792675537564936e-01 5.601418624028147164e-01
7.742732986036829912e-01 3.071902736126395972e+00
1.676428357050509410e+00 9.199311150365736545e-01
-1.016339166215566747e+00 -2.260368297031650542e+00
-1.321986132573718109e+00 -1.053406334228531804e+00
-1.500875120114500416e-01 1.010763100603307540e+00
1.499289609643663645e+00 2.755029857375056679e+00
1.524941427272179739e+00 2.949580483100769368e-01
1.417527327258174763e+00 -1.852189056031683378e+00
1.673008450292705618e-01 -1.611657952824799844e+00
-1.175723151615586159e+00 3.248314688106440418e+00
2.603924043295059443e-01 2.397386878632989493e+00
2.537411500610263104e+00 -3.841079667879600201e+00
3.718952827852882170e-01 -4.592672242242993086e+00
-2.061944524124373679e+00 -1.352787241417063635e+00
-1.937118245387367876e+00 2.687935750560144221e+00
2.128820114327990787e+00 2.442900830309388649e+00
4.435099216344911888e+00 -5.521108288159515265e-01
1.395926113755667219e-01 -2.892845209036736254e+00
-3.856573439254032731e+00 -1.935731410447069534e+00
-4.831092854884921906e-01 8.692035159034356973e-01
2.346730952825290206e+00 4.390950907186076613e+00
3.564842893525518530e+00 9.130959925387291953e-01
-2.719699073146160107e-01 -3.412040376982803380e+00
-5.110349481470529476e+00 -1.522133445105360749e+00
-3.887179932874422317e+00 3.643705818983812073e+00
2.601287672368230552e+00 5.405141197988602819e+00
6.107294221268919188e+00 -6.294063211271262726e-02
5.062417634217407647e-01 -4.720017359049314187e+00
-4.393541847832324265e+00 -2.828957101730360080e+00
-4.237482379743700456e+00 1.969733346200329027e+00
3.026021011332795663e-01 2.972757291645647726e+00
5.184447570479412626e+00 2.284608455682116401e-01
1.910574150300556884e+00 -2.781982589915238169e+00
-2.688934363088764989e+00 -1.658156576861913312e+00
-1.736314824304461490e+00 8.138011002351838163e-01
1.041113290867922814e+00 2.457823156429469691e+00
1.085962802877331601e+00 2.425854328406294336e+00
-7.800121869289075027e-01 -1.707136033184469603e+00
-3.233243453310294946e+00 -2.107650101667194686e+00
-1.680747537026630045e+00 4.669483090567140282e-01
2.714603197706494608e+00 3.843210623367633083e+00
2.165977351193776990e+00 2.586019795038554392e+00
-1.825920430694615959e+00 -3.082472776509918688e+00
-4.285448750812947516e+00 -5.137826904580221843e+00
-1.286729734461396157e+00 3.250531025398660789e-01
1.237481380787545993e+00 4.201929487053422285e+00
2.108749504552173359e+00 1.743379756453659724e+00
1.242904428153260188e+00 -2.477941239396249440e+00
-1.409180822568231406e+00 -3.892541213772092501e+00
-2.047346698557424016e+00 4.280043877294814614e-01
-2.798206784323739593e-02 3.677067595562398594e+00
1.910329535003659096e+00 2.229573233027180912e+00
2.372127063750720577e+00 -5.968761022995203724e-01
1.840166219310133688e-01 -9.972400019930971471e-01
3.755057169250286542e-01 -1.606464791335954212e+00
8.385854546026485501e-01 8.306774816056460287e-01
-8.057185157492718908e-02 2.429071155309906693e+00
-1.859035186181519972e+00 7.916570121497439327e-01
-6.607862640807541377e-01 -2.364315334342335095e+00
4.158799551124502392e-01 -1.109767882805947181e+00
1.064704703340843217e+00 2.042135162867739329e+00
-4.293874855399688606e-01 2.439787968774491667e+00
1.078590063206118943e+00 -8.108280029925691856e-01
-2.341180212350909562e-01 -3.313233666023029045e+00
-2.063244037551013932e+00 1.430975213600071960e-01
-1.324375121818830436e+00 3.482405054024181101e+00
1.873069766099873634e+00 1.808246964988784677e+00
1.894759674608917255e+00 -3.772615422407823438e-01
-5.951113543092686475e-01 -2.271852175327542689e+00
-1.652106883660736436e+00 -2.395894963623424800e+00
6.131206538621912783e-01 -3.868641566662608389e-01
4.629502783701668900e-01 1.199436736024878547e+00
-8.264085404532289791e-02 2.636259726992284058e+00
8.069186652543198779e-01 1.087899799142977852e-01
-3.808467681281955119e-01 -1.817849188267119054e+00
-1.933585188852702252e+00 -5.833134843465460628e-01
-2.344842427732865886e+00 1.825288675504287195e+00
8.093263939002717233e-01 3.001942265932362464e+00
2.346155697138042395e+00 1.399585023392299510e+00
1.769781874363392626e+00 -2.552928050603706644e+00
-9.837296984125012411e-01 -2.184598828098472723e+00
-3.369841643299868572e+00 -2.100772097619940659e-01
-1.200098693791521898e+00 4.049006720633543388e-01
2.044902154835714025e+00 2.121214320476383364e-02
2.048644296915886898e+00 -2.319332492585880701e+00
-3.993313366350469407e-01 -1.411319798321495345e+00
-1.487350526183982335e+00 2.270028633264654871e+00
1.513486369676209753e+00 2.753546262437415404e+00
1.346730159160201667e+00 -5.713142776028266034e-01
1.483831647978430812e+00 -1.232448556234072123e+00
1.624932230352382323e+00 4.205919932230938740e-01
-1.026684434020333381e+00 1.083890377075993339e-01
-2.901291975715118543e+00 8.454416648910032528e-01
-8.993707777028855377e-01 -9.757393977753343606e-01
3.025267777660653135e+00 -5.666166933570894182e-01
1.822554937774979011e+00 -1.949593497643931084e-01
-6.428004871463348646e-01 -9.815618527286984474e-02
-1.800587458606019542e+00 -1.219874857781400479e+00
6.119827980779680709e-01 -2.429463077406700755e+00
1.679427610819574923e+00 -1.883445161569359705e+00
-7.248584234839675067e-02 7.312084961836713415e-01
4.742514178117724910e-01 3.214021281349499048e+00
4.344439008252128920e-01 -3.000285739908812310e-01
-8.267494878332222186e-01 -3.338718198533148218e+00
6.964988331081842787e-01 -3.316679011506249886e+00
-6.136972577303364540e-01 1.882325377974352065e+00
-1.214835377734526212e+00 2.479910232697224437e+00
-1.468915439290586544e+00 -1.233449594918660353e+00
5.136167539251728087e-01 -3.829210677183385592e+00
-2.907091516834667821e-01 -1.726635124989717385e+00
-3.124059210497624139e+00 3.701805732323055764e+00
3.347000474620698274e-01 1.738424404627302744e+00
3.265705275616415548e+00 -3.069280368577673279e+00
6.954122054234805894e-01 -2.169815517046958853e+00
-2.738628739659587197e+00 1.191259936674314401e+00
-3.061804860749809176e+00 3.333493091317005330e+00
3.803157646157298011e-01 -7.903771797755049233e-02
3.470025498225187910e+00 -2.308877274743341257e+00
1.213656593063526135e+00 5.367738226213373265e-01
-9.922181512058561026e-01 3.124761100308377948e+00
-2.753239053273865977e+00 9.872344735212416067e-01
-9.592911550193867765e-01 -3.330916063384381065e+00
3.181073871770397243e+00 -2.916980661243552930e+00
1.526844077403077815e+00 5.840182872193722119e-01
-8.863201942935698963e-01 3.904862909551054084e+00
-2.289696138584218943e+00 2.855711090794357254e-01
-5.965360309019869245e-01 -5.660201109638853367e+00
1.525419580569367106e-01 -2.532961302151240268e+00
6.959662188143544981e-01 1.951534147941137665e+00
7.047286058948496468e-01 5.930350503059880651e+00
-1.333458586099282861e-01 -1.492295112473361662e+00
2.054317306065342130e+00 -5.748228212103230206e+00
3.914729907635696726e-01 -1.102184811971767653e+00
-6.874337856450120077e-01 5.158571423016739210e+00
-5.372219023710760322e-01 3.379912142016878729e+00
-1.390051760938134873e+00 -2.725981877697441824e+00
9.921285033616994431e-02 -4.968632326548746647e+00
2.325126736351407430e+00 -6.704194339736213593e-02
-5.131678643208292812e-03 5.308804159309569393e+00
-3.255848694496570772e+00 3.771482972260546074e+00
-1.637810387896162068e+00 -3.053940108279272536e+00
1.494412301643944119e+00 -4.937752938361547272e+00
2.046944196567335172e+00 -3.937349148913183994e-01
9.380037496607624981e-01 4.107182085449357700e+00
-1.237566699502131051e+00 4.847912147234570313e+00
-2.366865919949304509e+00 -2.073778506652637521e+00
1.535681457610613698e-01 -4.869105824350741685e+00
1.982504685559405733e+00 3.565977877998731671e-01
1.269274119379682819e+00 3.933523990029772044e+00
-1.946626145051234325e+00 1.588002702158729518e+00
-1.058555099649463260e+00 -5.312367404078719879e+00
2.086915786722043364e-04 -4.718107586449750812e+00
-2.403019583929555392e-02 2.100312487117781401e+00
-7.058476449690512800e-01 4.765319636626585087e+00
-7.836826122157323216e-01 7.924115818873707084e-01
-1.208393126691967856e-01 -3.763119699584007272e+00
1.473996575296889766e+00 -1.747498547693353999e+00
2.562091492748466592e+00 2.777274400074340122e+00
-7.086582285466842546e-01 3.395661068062583166e+00
-3.199152798778785556e+00 -7.467119733035775253e-01
-2.400901068245350212e-01 -3.371994422603809660e+00
3.878633097316298795e+00 -2.028521067391583443e+00
1.420031493138063539e+00 1.809021511180341379e+00
-2.168634274802160533e+00 4.583075105555138862e+00
-3.527347820059169692e+00 1.656964952191315454e+00
5.973842464013884301e-02 -2.609626697507641424e+00
3.876226923710878403e+00 -3.571493943000570770e+00
2.908881054066604577e+00 1.256115486501361067e+00
-1.693984887280581608e+00 3.441395643212203925e+00
-4.394023479976961077e+00 7.252216188583903156e-01
6.764744625206444706e-01 -2.026258771036769879e+00
3.684801161280923498e+00 -1.542588668294029963e+00
2.256190874348556363e+00 2.111327030040729635e+00
-7.966699778288121037e-01 2.932381131699075549e+00
-2.540460671096287371e+00 -2.794633095540738355e-01
-6.159943320105503162e-01 -2.648229396650378931e+00
1.030624938420793724e+00 -1.117362108727699255e+00
9.004162392983849905e-01 1.223310992646251982e+00
-7.546990196689666863e-01 1.659039065822931258e+00
-2.479626094205098497e+00 9.684297809946744717e-01
-5.749841508967870052e-01 -6.077997938890362661e-01
2.953013411339826977e+00 -5.935130455476840261e-01
8.711963810581049295e-01 1.169428211672213003e+00
-8.615944206324521737e-01 1.093223273894980752e+00
-2.854742957785404656e+00 -7.137403852896907486e-01
-3.288632843815967988e+00 -2.918417635249914710e+00
6.787345063384065957e-01 -3.104237908380906852e+00
4.494321786543041597e+00 -2.310966285583901936e-01
2.739360337081779395e+00 4.493329650007548359e+00
-1.074278281067470031e+00 4.041280906202834089e+00
-1.967114828544695104e+00 3.124674210669464713e-01
-7.190828023891195908e-01 -2.527681785217127164e+00
2.508869564942537433e+00 -1.782728493701473793e+00
2.656063652460535440e+00 -7.679571861223122298e-01
-1.084877844205875519e+00 2.556132512721436711e+00
-3.760873569390009052e+00 8.546120020629069947e-01
-4.028290377820620272e+00 -2.234015636114263348e+00
-9.985803234499046610e-01 -2.938289505622459163e+00
2.373395151034363160e+00 5.525098466475898418e-01
3.686420173913699916e+00 3.795581679393654095e+00
1.564368937506947499e-01 3.306719499955201869e+00
-2.215074085444473262e+00 -1.183462003633694470e+00
-8.606832997601391311e-01 -3.905566375063649787e+00
6.556970680364461179e-01 -1.766745562876212539e+00
2.831730020976979567e+00 1.389041942040978972e+00
1.371761238342463773e+00 3.962493624397493086e+00
-7.668617055330989585e-01 1.945824799490478707e-01
-1.442229562146371880e+00 -2.032816128944475054e+00
-4.034024915567580027e-01 -1.261168604946096394e+00
2.542734827410487064e+00 8.656088434581010738e-01
1.689326423634923913e+00 5.929407608504899674e-01
-1.351590234575267280e-01 -1.139782341022025136e+00
-3.840506678885484693e-01 -1.356211168250689436e+00
9.455894732791939594e-01 3.366989553801728596e-01
1.163289479478766264e+00 2.384420499640455660e+00
1.390939410087668415e+00 1.392802994271682637e+00
1.479924663879455649e+00 -3.708702130235486671e-01
-3.125832997181968720e-01 -1.556172564876219688e+00
-1.673911445836275824e-01 -3.646989398893729639e-01
7.858841811272531119e-01 1.220312471810359067e+00
-6.266719827071244309e-01 -8.261341182822172780e-01
-1.728498913581208996e-01 -8.872057466617241372e-01
3.047505024898802262e-01 -9.729728564644027355e-02
1.050287000032211537e+00 3.945863556544112472e-01
2.945687901726501412e-03 -1.129095588462548871e+00
-9.047481897241403948e-01 -1.133873209960706063e+00
-1.508694684182111834e+00 8.958831443253124638e-01
-4.283230722604389196e-01 9.332211772148977236e-01
1.745537599444991761e-01 -2.573811808750231300e+00
2.092790702184438523e+00 -1.921400828164760766e+00
1.894426347913867659e+00 2.098888868424807264e+00
-3.835848262672048037e-02 3.273020967424519867e+00
-9.121801463769036999e-01 -1.833449128644523585e+00
-2.621726990232288168e-01 -3.610298480622983863e+00
3.814887311524284286e-01 -1.555848917159772249e+00
1.098458724578690315e+00 2.407855258883662142e+00
4.559801244951846577e-01 3.267521423692053339e+00
-7.073825581172364929e-01 -1.374138821863651883e+00
-2.390096913163569647e-01 -3.593411975214578558e+00
-1.425246794679924767e+00 -2.826648924643350380e+00
-7.829866935575247044e-02 1.770378791018166531e+00
9.813375210373774804e-01 2.729774379305913712e+00
1.641314968525731999e+00 -1.167771648621010128e+00
1.659007548818622002e+00 -1.611799812593649683e+00
1.218479850908792184e+00 9.468204475104573525e-01
-5.868784903156147870e-01 1.676506431902190286e+00
-1.853780920481503447e+00 2.230774261260218161e+00
1.627759854137089457e+00 -3.111709867862802792e+00
5.011143119076322705e+00 -3.315182312189471681e+00
7.240488778740464815e-01 1.711702382797177346e+00
-2.087698051413861666e+00 2.967755503952663076e+00
-1.519490859651659864e+00 -1.508100404573170517e-01
-1.433101403162065912e-01 -3.692965292702534263e+00
4.609077775666153842e-01 -1.188109230832430807e+00
-1.221198606104368922e+00 2.686055322496001097e+00
-1.013864294781618547e+00 1.507382069256363089e+00
2.947464947549626180e-01 7.889272786907293167e-01
2.384833336795755265e+00 -1.973290421656950233e+00
1.615663912123202373e+00 -2.777344253165740184e+00
6.928371244246744887e-02 -2.085517646242619261e+00
-2.015041485788344744e+00 1.246782469759748713e+00
7.670721365227435307e-01 2.468902118630484921e+00
1.203231980657665900e+00 -3.383033510047914749e-01
1.649773502223197852e+00 -2.891779579820097368e+00
1.835249480735843264e-01 3.994465129303329531e-01
-1.177074322649816152e+00 3.830445285240577036e+00
6.706089880916166202e-01 3.010397025267697479e+00
2.633976954484773536e-02 -3.221013011722804631e+00
-1.892567703882159336e+00 -3.597405869514231025e+00
-2.799213505704352123e+00 5.948539934963008591e-01
-1.607693692972478328e-02 3.464249342528789022e+00
2.630369505660964169e+00 2.000191493431669354e+00
1.332424807393400634e+00 -1.462016185236171273e+00
-1.657492740351460547e-01 -1.494195836012410794e+00
-1.220193634646750791e+00 2.043109008626727841e-01
-5.079654350723761258e-02 8.136647209050782426e-01
-1.011725500574420789e-01 -9.741238971972865368e-01
1.255588226052617717e-01 2.125507268714790232e-01
-8.080685513394508801e-01 1.604291161928410148e+00
-1.429315273992655122e+00 3.153352538361285928e-01
-5.991387083565218319e-01 -1.447724908395100041e+00
3.083722766827218242e-01 -8.726104852129021872e-01
5.540369853945790179e-01 5.972052346057190597e-01
3.998659010496645183e-01 1.207898162637917938e+00
-5.690168699862709900e-01 -6.693087669320125777e-01
-9.302312314533396354e-01 -2.785580785360848299e+00
3.462184651576346583e-01 -1.332200653951309821e-01
-4.100419283995500042e-01 3.489895910794119427e+00
3.300428474851185845e-01 1.898031301481196476e+00
5.223272243106859003e-01 -2.564360832632530673e+00
1.089785225130164958e+00 -2.994261230415229846e+00
-4.726520278259330743e-01 1.606905794084901640e+00
-3.862960787417358821e-01 2.400891420163283385e+00
2.956474622515778417e-02 1.436883879373593992e-02
4.607314898635459510e-01 -2.588813901192327460e+00
8.400963320277601287e-01 -1.389901722990495525e+00
1.519624454623677234e+00 -2.807566515896442461e-02
-8.193206575572693495e-01 2.931103784226928077e+00
-3.049667039743982677e+00 1.262756895061395879e+00
-1.954133584726360340e+00 -3.379280040611938318e-01
2.173578125394629357e+00 -6.438657503065984278e-01
1.744156436379632691e+00 -2.209376727299514620e+00
1.113282300137126146e-01 -6.350982930693966910e-01
1.214971955811433801e+00 1.140567001645075962e+00
1.237995092761554838e+00 1.971825476870350480e+00
-2.596202476141479476e+00 -3.728580987288821480e-01
-8.335649280193997424e-01 -3.072942601664069517e+00
2.573393555202375893e+00 -6.951034964114187753e-01
1.505998841260676846e+00 4.057144400154232500e+00
-1.968736039896554768e+00 3.058022848546516848e+00
-2.074423594371685553e+00 -1.521703263920362259e+00
5.982918679425078823e-01 -4.228169735453047196e+00
3.208111808533184117e+00 -7.807424307364452254e-01
6.124306461574987592e-01 3.171672575073012812e+00
-3.185525768381948453e+00 2.667756069444117362e+00
-1.683204872929146223e+00 -1.177116117393448569e+00
9.015441816870081171e-01 -2.944955706547006447e+00
8.392216594757586634e-01 -1.922712885471959954e-01
-8.632224371280742270e-01 1.626249590923467991e+00
-1.922139173183385008e+00 1.291972927947992567e+00
7.946627915841696366e-01 -1.852992851228201676e+00
2.401662839916823167e+00 -5.723153957423443572e-01
-5.758803920858732717e-01 1.995756259842856428e+00
-2.527976778500726773e+00 2.101414009422042373e+00
-1.425350092181598027e+00 -1.329334513314231803e+00
1.325602702976191871e+00 -1.811709328389529805e+00
8.899493157843411106e-01 1.776671750697857988e+00
-1.474286279633522767e+00 3.825843118019783162e+00
-6.270339180245675381e-01 4.342708459965954337e-01
1.696270027865341978e-01 -1.249167652418010643e+00
4.911816909801276498e-01 -1.785881601643635186e-01
-1.129902735437177341e+00 1.615195408333935934e-02
-4.355636127729223261e-01 2.487939741360316315e-01
2.373969504512778883e+00 4.979749207490515722e-02
2.694577024283426603e+00 4.382138674712006132e-01
-3.707808174644762755e-01 1.705848388982906361e+00
-3.301954155208792319e+00 5.275431334231563962e-01
-1.599783981146259970e+00 -2.105952262286900911e+00
1.122868388575571696e+00 -2.708678836229023723e+00
3.068148479484100299e+00 -7.778959032858783207e-01
4.285112889363466571e-01 1.093618579603284235e+00
-2.378517593114933604e+00 9.549624942024839136e-01
-1.536739336950320833e+00 -3.937793523500962012e-01
7.926856094181263801e-01 -1.596165236865747294e+00
1.681531028813731954e+00 -1.299922528572367897e+00
-2.200188426498859151e-01 1.332453706405655858e+00
-3.273994043052051328e+00 1.443029726574245108e+00
2.409279895231386526e-01 -7.622360451415708393e-01
3.620393349281934903e+00 -1.645972852903063721e+00
8.658285875216844563e-01 8.455043151347318986e-01
-2.693564089400448225e+00 1.923484443075373251e+00
-2.996632562885972462e+00 -3.256608343524958205e-01
2.677730738533177224e+00 -1.792423886913604214e+00
5.230445457863734937e+00 -1.228279296557404088e+00
1.351682907658549038e+00 2.464543190060176858e+00
-2.875923020220591653e+00 3.873978707150059542e+00
-4.023847718302633325e+00 -5.596699977870434051e-01
-4.459639326580553398e-01 -4.129394150394513296e+00
2.548507951944346317e+00 -1.976715262332156442e+00
2.849485052168284849e+00 3.642385758295322518e+00
-5.519101527079641745e-01 4.923930469716972347e+00
-2.946169197490775105e+00 -4.664787139744193678e-01
