1.694635818738424948e+00 -1.513804911323870961e+00
-2.644759119367943612e+00 1.557450025367208557e-01
-2.912339664571221398e+00 1.861501140724359349e+00
-4.098602084821478808e-01 1.614500726936586084e+00
3.188686320845299793e+00 4.329094067389062106e-01
1.734807248706989657e+00 9.013975522744588353e-02
-2.228671398762007705e+00 -8.320010261845793842e-01
-2.074860970280656858e+00 -4.617713879645262143e-01
4.413870430497119912e-01 -1.692365924575741420e+00
-1.645459071990993394e-01 -4.647172117489514753e-01
4.482942674243994841e-02 1.167772720328858371e+00
1.487252964632273411e+00 1.192635962124907190e+00
1.203734476473377057e+00 -1.021809907956980346e-01
-1.602136991575424219e+00 -1.460036085058698418e+00
-3.013931411216137057e+00 -3.944391972005345526e-02
-1.233021085971186537e+00 -1.062161298585165836e+00
-1.157909015849198919e-01 -7.010641434452468124e-01
1.364691167015925188e+00 -3.813617997307190977e-01
1.296418532633540455e+00 -3.041337058192632448e-01
-1.130476574973463322e+00 1.047875908734020589e+00
-1.518741675400350211e-01 1.877677879061940835e-01
1.072213820910640658e+00 -1.178532318370727694e+00
-1.200446510280749890e-01 -3.325187957266591554e-01
-1.957979725870675036e+00 1.004182346127187042e-01
-8.484629374263819024e-01 2.720849862958338417e+00
3.479857306834513331e+00 2.790007655880523352e+00
3.735703668853778137e+00 -1.237203416501611475e+00
-2.322484282484490681e+00 -3.771163970215794414e+00
-4.333724001609770227e+00 -6.228133047483960238e-01
1.128699468076885815e-01 3.288176407779397348e+00
2.800151406327111125e+00 2.824189074203481198e+00
1.407343819950924946e+00 7.293223533411878901e-01
-2.248477993797321606e+00 -2.309152375017858638e+00
-3.350537570140176058e+00 -3.091638017645770287e-01
5.758950303633653123e-02 1.128175136060453054e+00
4.261736422381064315e+00 3.037103352630712294e-01
2.917718710532746673e+00 6.815577403439017079e-01
-3.320065134597276035e+00 1.737242208149241962e-01
-3.805743650000569467e+00 -2.245892027035345517e+00
-9.492200587242909382e-01 4.262339458257509150e-01
2.472541807752191900e+00 3.825094356823524500e+00
1.950436345673820071e+00 8.953436967238943556e-01
-6.145811794782843895e-01 -5.519199911666403224e+00
-3.619334982582437021e+00 -1.915910112307353419e+00
-2.201734354393637627e+00 1.364223913265535160e+00
1.781793709893349398e+00 4.229376231318422441e+00
2.685692453942764679e+00 1.305710202886591897e-01
1.770152164419517504e+00 -3.115931990230559556e+00
-3.275422239252486101e+00 -3.879573815342969745e+00
-3.620487982893635603e+00 -1.537837484453142833e-01
6.451495550779462462e-02 2.842361471159498887e+00
3.153963509574842838e+00 7.310766769125534026e-01
2.120095025112371800e+00 -2.467607357575302807e+00
-3.531017784423920780e+00 -1.495431215836681815e+00
-4.260927272271160859e+00 1.501316682265551261e+00
1.154920915739982235e+00 1.464013365831962510e+00
3.751726482062463397e+00 -5.487282809242978177e-01
8.424492788974136115e-01 -1.853884566613874574e+00
-4.216334472076788131e+00 8.260255670339345935e-01
-2.591589801822321348e+00 2.408623470923423326e+00
2.645271483038198035e+00 1.010155828349055929e+00
3.360857542383532071e+00 -1.715147698751580796e+00
-2.530050512197627444e-01 -1.359602062824889268e+00
-2.520796167824590484e-01 2.275437960583988506e+00
1.395887001750534262e+00 2.210157934401271174e+00
-1.473374617779549034e+00 -2.858746237001695834e-01
-2.674162916003294921e+00 -1.769941517109450579e+00
-1.004467585345150571e+00 -1.774804227131784984e+00
1.566329967071602436e-01 2.687511547243566223e-01
1.344339673444547412e+00 2.937781963844813937e+00
7.853342699009404626e-01 1.425829322889741402e+00
1.031010540919217844e+00 -3.419918718306477423e+00
8.224960577947072471e-01 -3.706881976993249062e+00
1.391773102881004975e+00 1.275835968246483709e+00
1.327508938230907432e-01 4.377980176409406177e+00
1.396305039929141012e+00 5.981917000771984627e-01
6.950689801195661932e-01 -3.700804457033953110e+00
-1.026777070309117246e+00 -5.418934736359473092e+00
-2.618748478860328799e-01 9.673507311576452772e-02
1.956423320735717120e+00 4.639406855833566823e+00
2.148959240672840831e+00 2.102073539717162376e+00
-3.973404842890635447e-01 -1.956460869455379115e+00
-9.115980874090809927e-01 -2.152941489643509065e+00
-2.884303678523143954e+00 1.530987477437964150e+00
-3.315737343011303517e-01 2.559330382248800717e+00
3.842914322937401650e+00 3.306594111500927857e-01
3.125316202595567638e+00 -1.936886789452738844e+00
-1.709329242795983417e+00 9.644783218094534760e-01
-2.627348991946279799e+00 1.398336630420231819e+00
2.544905677286960488e-01 -1.105212283559657838e+00
3.656195479730721676e-01 -3.191553131474269556e-01
7.051911848218859191e-01 -1.529302874356550657e-01
1.459056299722092165e+00 -1.229736424812260420e+00
-9.748973229438994137e-01 -9.648838832530322041e-01
-1.112436798732904242e+00 8.287475027274949779e-01
-7.503499668440460901e-02 2.185828173829119869e+00
-1.593239520477212068e+00 -6.652428216602269684e-01
-1.959861322282429263e+00 -2.134329282061349531e+00
4.802039872435069912e-01 -1.031916717341193612e+00
1.164996132796110029e+00 2.218191813473608498e+00
2.006044105698156166e+00 3.458611357390675600e+00
-9.494169577744108190e-01 -2.610408319177154324e-01
-9.532454924898425830e-02 -2.279621806382526206e+00
8.775407849163793239e-01 -8.667711312976967841e-01
-1.111111452225853169e+00 9.896044346019681193e-01
-1.266628434190408825e-01 8.700801615590645355e-01
1.327898468563656120e+00 -2.825169849632940267e-01
1.964348106224230062e+00 -7.256856964966039714e-01
-1.695210981625265623e+00 5.854472670158687997e-01
-3.149853744904371755e+00 4.186668231673670859e-01
-2.517040249446349076e+00 4.401752544224057928e-01
7.592740650405205294e-01 2.635489997997479961e-01
2.159018820203541189e+00 -5.656018218921354812e-01
-5.421206093011876614e-01 -1.477491023321001240e+00
-1.900410054300453178e+00 9.458576142122359087e-01
2.015650525173413588e-01 2.254669034922368809e+00
3.454035947993785882e+00 2.652507600629439466e+00
1.603672762984219347e+00 -2.444606185654234487e-01
-3.132085711922895754e+00 -3.782127684098656406e+00
-5.352852188238868436e+00 -1.676064917006563126e+00
-7.604045061174470321e-01 2.785160361641440652e+00
4.128741206539250364e+00 2.118807562792259791e+00
1.991532407519949199e+00 -6.694902838017129376e-01
-3.031603192014655335e+00 -1.199302142317824948e+00
-5.242670112175598973e+00 -4.843928975513889790e-01
3.426757248457672489e-01 -2.439934536636354512e-01
5.143576786487419561e+00 1.870423494410502208e-01
2.251652749662946373e+00 8.783898219615171588e-03
-2.801189030728617801e+00 -2.873171436118061028e-01
-1.044614522011209079e+00 7.050372326774568821e-01
1.339440230839167523e+00 1.576233416654178709e+00
2.608793524287432497e+00 2.325125600008220994e-01
7.930731885428494721e-01 -1.767714607725885401e+00
-2.421322737754705745e+00 -5.510289402134604941e-03
-2.647538199118179669e+00 2.165852375530417984e+00
4.412999959790870341e-01 1.741642317241559157e+00
1.850356606040467700e+00 -6.433734887620305987e-01
1.903440172680453402e-01 -1.831542991825882094e+00
-1.868217501762343025e+00 -1.436980185599863624e+00
-2.508972753664518329e+00 2.028724526223824043e-03
-1.079583970776853308e+00 2.967564668383328552e+00
2.229029108204859000e+00 1.596988559121556461e+00
3.475211637668162545e+00 -1.873521576596251625e+00
-1.169690665127979257e+00 -1.987179484642759952e+00
-4.009441164511360789e+00 -4.866226022908437532e-02
4.913623039509511514e-01 1.033059126434959563e+00
4.965229244934966424e+00 1.294862709737840234e+00
2.052047104942613664e+00 2.121664885274696655e-01
-1.948966713029769871e+00 -2.500459015857936507e-02
-2.233660963129029398e+00 2.328884933712143668e-01
8.118883228689190990e-01 1.806410463104088926e+00
3.153249884470801234e+00 1.208197117721654834e+00
3.886315797652970527e-01 -1.351009894564751512e+00
-1.216207659676110886e+00 -1.603540849989958383e+00
-2.664583886823646885e+00 6.536263558568974896e-02
8.861464759555433002e-01 1.217402187966651006e+00
2.265177243834195497e+00 1.586210925488638956e+00
-7.278308463583745835e-01 7.728696672868365924e-01
-6.083824963309141243e-01 1.018762130789720777e+00
1.714352898741894116e+00 1.279576036391123939e+00
3.007913397162757629e+00 1.129135929030806951e+00
-7.995835743439350107e-01 1.319041641982084956e-01
-3.773763007221929922e+00 -1.618890997287588007e+00
-3.205823860410426551e+00 -1.063042733017171226e+00
3.803401711504618143e-01 8.653459985420526301e-01
2.058185940394809510e+00 4.172043625480870155e-02
1.201319756763990831e+00 -9.569504301740126007e-01
-8.645415374033786904e-01 4.651950731497308533e-01
-1.632133412834838593e+00 2.980679800107573385e+00
-1.053800393197678709e+00 1.890926495762560888e+00
6.493789543255927832e-01 -8.864155230600647695e-01
9.937762456841958691e-02 -2.360872259961598996e+00
-4.192444261354605350e-01 3.497688965727558941e-01
-2.507834798305032642e+00 4.615005462194224251e+00
-3.159763287434406154e-01 2.147967075990974362e+00
2.915463556012467095e+00 -1.281880281974899782e+00
2.813998801995958754e+00 -1.692953153482514628e+00
-2.661486563845101294e+00 -4.978436498509231090e-01
-4.863626353202816333e+00 2.125256297260158966e+00
-3.450625487955393811e-01 1.594411806838251122e+00
3.740426611984632554e+00 -2.813539050682110076e-01
1.157700046588886922e+00 -2.023559351221932978e+00
-4.751119235944820218e+00 -1.839982532571682761e+00
-4.973520499053512012e+00 2.540615095844490412e+00
6.624857750544785873e-01 1.709746443119375847e+00
6.575620421463737486e+00 9.779859640989774228e-02
2.370023693327893533e+00 -2.938932586401854508e-01
-4.711635599076743119e+00 1.231747851257775639e-01
-4.906559466257470525e+00 -2.176685634553414239e+00
1.074882374047666289e+00 -1.824411018377742444e+00
5.416971310637756609e+00 1.966846356851189581e+00
2.457321817528094865e+00 1.875183713790034901e+00
-2.424490468132294740e+00 -2.005610265924272717e+00
-2.779141912014187810e+00 -1.935760221843690232e+00
-1.000354915042708903e+00 2.087837922535352941e+00
8.824602047835825580e-01 2.039711577460006531e+00
1.899030586026873690e+00 1.259235623518308422e+00
9.836730365751862326e-01 -2.366675750036540293e+00
-1.129267466621177718e+00 -3.078041210705256159e+00
-3.843922520552410127e+00 -6.050002490956496448e-02
-9.617472302388702099e-01 2.883152723406177564e+00
3.973705100400631185e+00 2.228139671753880169e+00
5.500141015694506308e+00 -8.726561922044813180e-01
-6.191582813029317123e-01 -2.524280381640501503e+00
-3.973551179979972758e+00 -2.495389799237100359e+00
-2.762218548930092332e+00 1.363649475745040363e+00
2.518280677603820461e+00 8.320967101592922077e-01
2.656956398570186728e+00 1.226129363306133202e-01
-9.133325337424214041e-01 -1.099356951306053931e+00
-3.025111557266118023e+00 8.603225881944023268e-01
2.587291582513950861e-01 -5.198815150670950125e-01
2.081445293231924065e+00 -1.141251394563700172e+00
-6.129686573456554211e-01 -6.119565691548958242e-01
-2.248996569390723899e+00 2.043763656925323691e-02
-2.562690682724658497e+00 2.794627557498964965e+00
-2.233074209613462591e-01 1.629851326991490934e+00
1.031343301271066215e+00 -1.005476535086820444e+00
1.419301582750619239e+00 -1.708221579595781359e+00
-2.599811878620995609e-01 -8.134731286945995343e-01
-2.498451513402629498e+00 1.872035127888146411e+00
-1.608171332043231594e+00 6.373483110002355900e-01
2.884852240399622403e+00 -4.798030499895182821e-01
2.811302810511413952e+00 -1.047068471054964034e+00
-7.672247997312304779e-01 2.845954179847376975e-01
-2.180827177720515930e+00 3.013936236252387602e+00
9.893245928631494435e-01 1.924532741460375673e+00
1.691527593505760318e+00 -2.461018363596857217e+00
1.242092161054900168e-01 -3.582971925126544832e+00
-2.303081019347557934e+00 -2.288021850351316944e-01
1.173735594003511018e-01 2.242458846487170643e+00
3.478708496701782060e+00 6.842164542616823164e-01
1.597611713492210539e+00 -5.578595135087835999e-01
-3.228408553079728627e+00 -9.503751061747413020e-01
-5.633974617076670910e+00 -1.080547368766547472e-01
7.720435639587359677e-01 3.605791620820325560e-01
4.471707832917482861e+00 1.003293624973346843e+00
3.821443140164143770e+00 -1.570176609553819436e+00
-1.789755910087045931e+00 -3.520384339582971478e+00
-4.492819546631380945e+00 -1.313483443387498673e+00
-6.658566162385776144e-01 2.059717452879567645e+00
2.665148779228361686e+00 2.115888894184791980e+00
3.195586772841759959e+00 -5.681302744936214122e-01
-1.138961313821205135e+00 -4.728667881922334892e-01
-1.389129747989209296e+00 6.612104930477034070e-01
-1.588306547776669353e+00 1.428582982380063537e+00
-4.680775516817126114e-02 -8.034890646405112857e-01
3.068209213137447211e-01 -1.195170650654882483e+00
2.335034967029938180e+00 1.900532857026690781e-01
3.124269281335110282e+00 -5.725779722400197169e-01
1.338384141087797907e+00 -1.681768318685196162e+00
-1.375716891012579435e+00 -1.226464656131291742e+00
-1.675460491300877930e+00 3.386850779331317396e-01
1.631725136180444680e-01 1.387433730968150813e+00
1.610286418170304934e+00 -3.332575627137429053e-01
1.611510578940195781e+00 -1.038296340286253505e+00
-8.026265700233909950e-01 -5.553105291983575498e-01
-3.634229330873179009e+00 1.626762221671821163e+00
-8.448469614584824816e-01 9.038012918156863584e-01
1.168060193752063602e+00 -2.498475815336913097e+00
1.029087207322975761e+00 -7.978039093984212737e-01
-5.151451429342849275e-01 1.577205633151111286e+00
-1.230068083301590676e+00 2.682642721400950059e+00
1.475495153558515349e-01 -1.564401552945017038e+00
3.580175205334922284e-01 -4.289221080526320229e+00
-1.286407314167242077e+00 -1.101762293015664085e+00
-1.760886784000127880e+00 4.125367721655299746e+00
1.809377877541735957e+00 9.303414063295694092e-01
2.733170436796912295e+00 -3.852974876969382123e+00
3.140516218927918990e-01 -2.739264565593364953e+00
-3.495574433710254336e+00 2.933929356448502279e+00
-2.289959014241712332e+00 1.992341005816974153e+00
2.398274518199549732e+00 -4.873095503939930406e-01
1.028672157186517389e+00 -3.034029859301477394e+00
-1.536547610771718642e+00 -2.224899402176711227e+00
-2.087373191767501357e+00 2.368231776332461180e+00
1.133775703784900779e+00 4.588955330660922094e+00
2.115347082433228998e+00 1.463495969236242367e+00
1.758608892731363449e+00 -3.089263165469582351e+00
1.326684125889843191e-01 -1.368193861187988691e+00
-1.578559304030092258e+00 2.904809758452905122e+00
-7.806067298752297212e-01 3.689965757566552984e+00
2.912378612215567042e-01 2.206584845253700689e-01
9.263646268455106858e-01 -3.849584505526906675e+00
-3.096008687328732023e+00 -2.215369336567387659e+00
-3.008453376941470747e+00 3.202908122161409299e+00
5.640991073530848832e-01 2.655590723436469958e+00
2.633854552281059025e+00 2.827565694015963249e-01
-1.520127381468694416e-01 -1.422086483018562886e+00
-1.621694582817125641e+00 2.330947944751016188e-01
-1.770042121359243881e+00 -1.088824401471197856e-01
-4.923177596593347749e-02 1.243507325968117971e+00
1.135264247315475927e+00 6.003962432699087026e-01
1.549628816981890145e+00 -6.562681303071574712e-01
1.908510350309224612e-01 -6.864066296064246231e-01
-1.389452624892610011e+00 7.347490566282868230e-01
-1.391208164867199448e+00 3.057656810321937702e+00
2.384422923148982854e+00 7.919715288100093176e-01
2.086595546179099703e+00 -1.735526540203598644e+00
-1.469828410779771000e+00 -3.641685635499241069e-01
-1.805596793994469706e+00 3.778127132473766414e-01
-1.148180887872353728e-01 7.822970352036191510e-01
1.503025982682180128e+00 -6.153040289308081556e-01
2.202921931901097308e-01 -1.688598706062496291e-01
-1.167786866523563116e+00 -1.689526024339690791e+00
-1.722879790121452981e+00 -1.953001337921596470e+00
1.442058328831411496e-01 1.427526078318990921e+00
1.718117309968313355e+00 4.603906343249750677e+00
9.137228383192188552e-01 1.860401434525364328e+00
-1.149565034011870157e-01 -3.611698689222387237e+00
-3.061575631632660333e-01 -2.909843813846267668e+00
2.118281285025931826e+00 1.513197841464284155e+00
1.163108935685067902e+00 5.289107925754025885e+00
-3.514856121116535226e-01 2.561097215606520372e+00
-8.945931118237153701e-01 -2.692165617895724505e+00
-5.310939768701260499e-01 -3.078634663699400420e+00
-2.478224399297269009e+00 9.271666250417542887e-01
6.758466663166320387e-01 3.682733161809394140e+00
4.340931682870663444e+00 1.277972618187004139e+00
2.604540667901387607e+00 -3.700213320314095000e+00
-2.469116835242346042e+00 -2.612313831273564979e+00
-4.314449491572697859e+00 2.574889569877894857e+00
-2.048988763004056857e+00 4.025456782102791564e+00
3.074799078651110129e+00 1.555294169007974903e+00
4.887044522837021177e+00 -4.819661156585708817e+00
-1.918295583322883413e+00 -3.443168099025860851e+00
-7.628552231876144063e+00 1.677717503810989497e+00
-2.148611770849641278e+00 3.820176093593123490e+00
5.107723100784514969e+00 2.157660929464435107e+00
6.017328929562049566e+00 -1.900119566364223411e+00
-2.230303994632811371e+00 -2.963626281155303133e+00
-7.544323114508285855e+00 2.001307658460415029e-01
-1.895161539931651040e+00 3.378391176400156404e+00
7.402848623328937450e+00 1.003599466908924320e-01
5.507409012763741174e+00 -2.380782796115647137e+00
-2.308243848515944663e+00 -3.421885004885194537e-01
-5.268325797532837029e+00 2.117936348880519848e+00
-1.387635473143526088e+00 1.340277189731633234e+00
4.301866624636191183e+00 -2.137949661501397092e+00
2.080958620331456732e+00 -2.476930994606663994e+00
-2.548657296218301394e+00 8.974097405712536668e-01
-3.297254712547403432e+00 3.045569141749536080e+00
3.254492305741831792e-01 1.910801015744711062e+00
3.290121753684606354e+00 -1.147364623710326548e+00
3.635400188708908242e-01 -1.930287836732299089e+00
-1.676518073213963955e+00 -1.077658183999101293e+00
-2.562501967158076877e+00 1.044468089388775001e+00
6.988999699159819112e-01 9.571860481434231183e-01
3.433451256140137353e+00 9.328033317876751607e-01
2.070176157746107304e+00 -1.582685171250912681e+00
-1.935506676189715503e+00 -1.251484837939499162e+00
-2.823351442339068651e+00 2.510387682098788598e-01
4.863396608444593983e-01 2.690304509861177751e-01
2.065362319472506591e+00 -4.493619080030267776e-01
9.465696656404679610e-01 -1.828628247955270902e+00
-2.652027477648589482e+00 -9.985498210336700708e-01
-2.323652392230433961e+00 2.816138203505205162e-01
9.562789454126920941e-01 1.628901343871054008e+00
3.003682025341267714e+00 1.473114844960377923e+00
1.353895723495955661e+00 -2.622016789638305756e+00
-1.128337573513221281e+00 -1.121334102560736401e+00
-2.611058868858322946e+00 1.045970730466122545e+00
-4.062798871426029912e-01 2.733814671930548723e+00
2.231312922742068050e+00 -1.684099301174097896e-01
9.923178622568393781e-01 -3.730850648090928701e+00
-1.289037849927205714e+00 4.780342454159081100e-02
-1.962009964096179004e+00 3.759125199085881608e+00
-4.386991335615337828e-01 1.593406863486986458e+00
2.744018718293449233e+00 -6.401466589497890602e-01
3.210585939396636057e+00 -9.566372331741010981e-01
2.725414245977819672e-01 -5.659766371445150712e-01
-3.319505787439017030e+00 -3.108901235508845229e-01
-2.546234493153290313e+00 9.543552861123670850e-01
-3.710722806075392732e-01 -1.303484508924902530e-01
3.178685302204450558e+00 -1.739950243543447961e+00
3.281003825868990198e+00 4.813438074704723402e-02
-4.999124616145393385e-01 9.808463311191095713e-01
-2.658376876587502213e+00 -9.730458498955945057e-01
-1.936231267098997844e+00 -3.915689636635488746e-02
4.059489315147486455e-01 1.557966434056121230e+00
2.570006885510102368e+00 2.059969419384184874e+00
3.221298384825190375e+00 1.445790850097539160e-01
-1.298561501221705772e+00 -2.170308404412203629e+00
-3.201426200363987284e+00 -7.581470701677123225e-01
-4.253442104683881064e-01 1.306776052597252713e+00
1.844021785757550269e+00 1.526074899136484087e+00
2.090194769051948231e+00 2.193290003251108233e-02
-9.261462876324186855e-01 -6.394727125761212605e-02
-1.658832398894180660e+00 -2.215928448531881756e+00
-2.094919047712228699e-01 -2.398946407387920310e+00
3.871198254847851850e-02 -3.713300739422664698e-03
-8.178262412112964341e-01 3.078381567651136130e-01
-3.808358820708152015e-01 5.216945070486747049e-01
1.816843402463060420e+00 -1.308537034890085438e-01
2.120664485898971385e+00 -2.063479412990068429e+00
-1.285465474210715664e+00 -1.554437755688445666e+00
-2.686062514428270376e+00 -1.054395601878402866e+00
-2.110888807940282774e+00 8.742140854689455232e-01
5.447820728610656138e-01 8.719335795794104227e-01
3.583223160530558005e+00 -5.928646301260098728e-02
1.400245281906165040e-02 2.687634636468260174e-01
-3.332686046043614958e+00 -1.622339716271217425e+00
-3.216404661160441325e+00 -6.264122495204664798e-01
3.562556592933592836e-01 1.876273015334400940e-01
2.224511505694976687e+00 3.500025992761625626e-01
9.590909234393548699e-01 1.054773463167937159e-02
-2.226437841897066505e+00 -2.957358968431899049e-01
-3.540927294197085740e+00 -1.378473874969288193e+00
-4.549937880077798424e-01 -4.908107497519100249e-01
2.171142718996246668e+00 2.194737896686032919e+00
7.665759150423945290e-01 -2.717128296053641368e-01
-2.650530220847692853e+00 -2.669172520565461504e+00
-1.438005019509877247e+00 -7.153017434187426415e-01
2.738894676998776312e+00 2.062318925594581742e+00
1.535400999649881637e+00 2.333325105039786074e+00
2.922619344759498361e-01 5.848354862681303112e-01
-2.161017739088265444e+00 -1.454755289635939697e+00
-8.603212003119901086e-01 -1.058559398737371149e+00
1.295161075037877474e+00 1.444124938272754566e+00
1.100592387485718415e+00 1.100128294712340749e+00
-1.410777674100953671e+00 -8.422001773010248105e-01
-2.983960624231293934e+00 -1.650084641397722596e+00
-1.632895667371482507e+00 -1.521302777524338734e-01
3.541829001551073830e+00 -5.524999144783568905e-01
4.580205296837969620e+00 -6.521192744849096945e-02
-1.477460770996283257e+00 3.798194860602615019e-01
-3.479598665626898679e+00 -5.055215093710064833e-01
-2.110040043536252519e+00 1.565523511525135358e-01
3.355192292291117262e+00 1.150442951705524131e+00
4.583042613788575359e+00 -1.238920600911864511e+00
4.257478181784248861e-01 -1.880122630454671206e+00
-3.206263182794312883e+00 1.029284182610571197e+00
-1.867777982330182329e+00 2.718919827853249149e+00
4.366581690951367722e-01 2.249868544952804861e+00
2.165405624020013686e+00 -6.591075954766348888e-01
9.702277553728133608e-01 -1.729361203989362217e+00
2.083252362720928730e-01 -1.079322792612251281e+00
-2.473288385389703636e-01 8.633328288303696585e-01
-1.833242282240708509e-01 2.130922709779849544e+00
1.416943094866546016e+00 2.301851899627880726e+00
2.871128789264720815e-01 1.588622321054793396e-01
-2.467277032628728772e+00 -1.595386994692633786e+00
-2.908791188986294962e+00 -8.502163444021020311e-01
-3.961854177805145261e-01 -5.853752885842364861e-01
2.375876211699231355e+00 7.556668860354058825e-01
2.134649495309695943e+00 -4.085094191442661948e-01
-2.393749272143110396e+00 -1.748847509599982697e+00
-2.178623332862937190e+00 -1.988567790760933929e-01
1.571874500053636936e+00 2.922975782361519670e+00
4.482728477425215630e+00 2.465368123112481769e+00
1.629880849161798206e+00 -2.418939612800453887e+00
-2.556060989184702148e+00 -3.974995654388516986e+00
-2.598529835460068771e+00 9.416539623263708858e-02
-1.249419161550790802e+00 3.642062211744224509e+00
1.299888524201411322e+00 1.162637308518670753e+00
1.183679461923709209e+00 -4.039958042352482792e+00
-1.599527016671997703e+00 -3.019424967025876150e+00
-4.625246290128600002e+00 -5.708106941245403299e-01
-1.491047436247437963e+00 6.896593115960114595e-01
3.698733041506912844e+00 1.935349299705809711e+00
3.630956795362151102e+00 8.409084380525794211e-02
5.251345354196617077e-01 -7.967950032193265031e-01
-2.482228034012765150e+00 5.267831805714229265e-02
-4.079985570411956530e+00 1.737442777911975433e+00
4.426524974768604181e-01 2.107044645074670264e+00
2.446236260278853436e+00 -1.125851640588723668e-02
2.413884675382038214e+00 -2.377057751225794213e+00
-7.672615124253214791e-01 -1.569500279974158197e+00
-3.387802568992999586e+00 1.182670638269287977e+00
-1.798552579930329021e+00 1.736041822746193564e+00
2.058474156783299147e+00 -4.002087861507907518e-01
2.106805784997141551e+00 -9.581339626561198308e-01
-6.176711319397579780e-01 3.806467911449459285e-01
-1.076846602557608890e+00 1.189201247769790637e+00
-2.147958848544628541e-01 4.992960661479985962e-01
1.425021740171886986e+00 -1.691554097117596855e-01
1.256390128496338576e+00 2.034395410411292682e-01
5.009685062169755287e-03 5.538849494397439788e-01
5.398780920382982851e-01 -6.702496235898669497e-01
5.039081333398967022e-01 -1.953905414075702396e+00
-9.363199294009900697e-01 -6.371721571768174108e-01
7.859074071550784524e-01 -4.012855238263401958e-02
1.790921279407884370e+00 -1.760364167551206060e-01
-5.843795158396332123e-01 1.081195821037663318e+00
-4.614016264739539963e-01 1.380273957212857727e+00
-9.469356798046166812e-01 -2.075756377391278384e+00
-1.101399034796397780e+00 -1.574649427603594720e+00
-4.303232869506619651e-01 6.504744769855370645e-01
7.988235174311815179e-01 2.237772274671745443e+00
2.924439201478051586e+00 -6.561858926253366642e-01
2.323053758619869624e-01 -2.499474092440588269e+00
-2.960635844143774786e+00 -1.232393800139495843e+00
-1.355183095110168434e-01 1.887114252062478403e+00
2.999451109791909875e+00 2.409719712985798346e+00
1.694913970408064907e+00 2.109419298203590309e-01
-9.500575731753215791e-01 -1.108454642165381809e-01
-1.784583606717441207e+00 -8.237038640213634189e-01
6.517286451457798835e-02 -2.471254892340491338e+00
2.101671399613302960e+00 1.146864688293047552e+00
-5.527858795734195141e-01 3.263675733100201981e+00
-2.446834905491022116e+00 1.114647395351204384e+00
-1.472941830030525034e+00 -3.911966377766459058e+00
7.925348149450172075e-01 -2.097179896051778236e+00
9.853417395512547028e-01 4.538230131763500985e-01
3.961004088267894296e-01 1.756354187455115845e+00
1.971571296135152807e+00 1.996651267666057938e+00
1.012015528939366193e+00 -9.509294811958929339e-01
-1.165151679403178431e+00 -3.893140032840128217e+00
-2.606164970736314146e+00 5.135768484512093224e-02
-2.001857529440976835e-01 3.126891321068260954e+00
3.520231230114144072e+00 1.725870819267271150e+00
4.519151600944022462e+00 -1.496958493268693902e+00
