2.714649675912807147e+00 -1.073474131493157735e+00
-1.018016283736525418e+00 1.041433814344639774e+00
-2.215209677362573348e+00 -6.734744893840705071e-01
-1.529060776511421027e+00 -2.179886058267253457e+00
4.296300504515092600e-01 -1.027575510045485307e+00
1.848195385097070931e+00 1.448132665885238479e+00
1.030743658362912818e+00 5.285457929930050813e-01
6.704423982451925834e-01 -2.710885803069427169e-01
-6.285499051040922547e-01 -9.167846829891868055e-01
-6.382550474519415040e-01 -9.739838457266344895e-02
1.056154764455704775e+00 4.548952859317349495e-01
1.157997722092928283e+00 6.792470052893764265e-01
-9.697123264646214658e-01 4.101530775278954266e-01
6.298821972754189424e-01 5.810282019810117937e-01
-5.346801126234237422e-01 3.413312246985895082e-01
-9.464582311846101437e-01 -9.739945644252777646e-01
-7.444658100062007122e-03 4.776967001633030119e-01
1.131402528528361318e+00 4.620726933984525830e-01
2.008423200566213040e+00 -7.236521598585572423e-01
1.003037962380102011e+00 -3.357173279063067617e-01
-1.544080388586533958e+00 9.563434276765891973e-01
-1.443468953132396537e+00 9.151190052625020055e-01
1.589379981527188068e+00 1.137935856603417561e-01
2.306454668831243726e+00 8.045790826983649779e-01
-1.244727433605030131e-01 1.313988751165303892e+00
-1.618906756835939209e+00 -2.550286567921388747e-01
-1.964852964237564503e-01 -6.209350439116928522e-01
1.077796836707450856e+00 7.267713716030752558e-01
5.075095230260640022e-01 -1.319550214101610219e-01
-1.283402221842884661e+00 7.096177691394150999e-01
-2.904364880118152303e+00 2.012858093656948011e+00
2.231496986603460075e-01 -8.474241518459348921e-01
2.178806024897660176e+00 -1.830062119498113038e+00
7.108638996337992566e-01 -3.419508613519911533e-01
-1.690368797073591223e+00 -1.152610375871834680e+00
-1.020663877692008947e+00 4.187261053490318741e-01
1.575081379662187642e+00 2.236335022220175439e+00
2.927125026935343932e+00 -5.513524431679825977e-01
-1.565908156792776285e-01 -6.772145888766987198e-01
-2.351869270754283647e+00 -1.533112594633862513e-01
-1.786435713516445922e+00 2.465185097658141533e+00
1.981547085452839863e+00 1.894155245806075083e+00
8.367799979426338020e-01 -1.033970635404310112e+00
-3.302776280738493497e+00 -1.702632106678868107e+00
-2.835398559557260167e+00 -7.527559393504038576e-01
1.898961029624247177e+00 2.020040586050505294e+00
4.386829942488882139e+00 1.898102384426779476e+00
2.046888528152064346e+00 4.137954104755026119e-01
-1.742486953060409682e+00 -9.941223474535569871e-01
-3.984759227792449288e+00 -1.474371961328114988e+00
-1.204513539120502852e+00 -7.529990296867336008e-01
4.077737445320902765e+00 1.229603498183917676e+00
2.701872948991165480e+00 2.291770255058479311e+00
-1.078339434048927403e+00 1.762319453444002593e-01
-2.023368979127751377e+00 -1.893032453614696520e+00
3.596965467496961999e-01 -1.564694181643261128e+00
1.596173156974975971e+00 1.787709793445980910e+00
2.396471778360148797e+00 2.465089192561695342e+00
4.460841014624361556e-01 -5.802812430339101546e-01
-8.471697268684735826e-01 -3.896201499706213767e+00
-5.003735749309146108e-01 -2.986366606942987723e+00
-3.134397970864369887e-01 1.109899086143681934e+00
2.749339661368385812e+00 4.244386831758287570e+00
2.530011351132940955e+00 -1.720794315918063866e-01
-9.755880546560959932e-01 -3.410444533560451852e+00
-2.062892887857522339e+00 -2.931904289017032816e+00
-1.057659218594740880e+00 1.022431184700666185e+00
7.972004730663504457e-01 5.803179355064531642e-01
1.927968500660542706e+00 -1.620484063668472530e+00
1.191602785307426693e+00 -5.658034324329033193e-01
-1.116404974536762129e+00 1.942362925498562154e+00
-1.254582870307878961e+00 2.406087111416369329e+00
1.725593085974139296e+00 3.673575809890504695e-01
1.451484398602567172e+00 -1.458701470665585642e+00
-1.436539849879577613e+00 -5.637836732941651219e-01
-1.420402159164353861e+00 1.576547616199036383e+00
1.028374542138996262e+00 2.247158820889383346e+00
2.845840378205562349e+00 1.441241133995514456e+00
2.513708472857518750e+00 -1.348777803228362604e-01
7.767763120412289890e-01 -1.787516073810907269e+00
-3.020987036231038037e+00 1.839573854948218568e+00
-2.419540724453967506e+00 2.263796612036883538e+00
1.244198913130700301e+00 2.208466072507528355e-02
1.777990377224967888e+00 -7.219230443086188664e-01
-6.912765070559149239e-01 -1.792493812714717194e-01
-1.949781859686481100e+00 -3.052429016929647521e-01
9.640312782031009720e-01 2.149889363588399771e+00
2.686363610702649396e+00 1.405932806406927860e+00
6.248561654652626807e-01 -1.900418339590587369e+00
-2.125715789354184704e+00 -2.906667951412917450e+00
-1.553159655175103460e+00 1.830242335234169238e+00
-2.284239634090186044e-01 2.628383641992308561e+00
6.499805245249916652e-01 1.590212737364129492e-01
1.658664783898664119e+00 -3.080473074758314223e+00
-3.100033519768719881e+00 -4.547869138298108460e-01
-3.610026591978772181e+00 1.593172386417891051e+00
4.183825676017442485e-01 2.233128969210559145e+00
1.843140119716756953e+00 -5.444330595391306399e-02
-1.690963865557849610e-01 -1.567229793030712415e+00
-1.816077525242780100e+00 5.633003771726362574e-01
9.841520602725621902e-01 1.150595287348894491e+00
2.562304687477800602e+00 2.071255516329032709e+00
2.489310588638751653e+00 9.670405495888049208e-01
-1.642544490647984023e+00 -1.933783410801649394e+00
-3.376786252520273202e+00 -2.161885460386279600e+00
-5.838930183928336959e-01 3.590666364333706673e-01
1.156847701015498275e+00 3.919144048289245674e+00
2.576481909281513438e+00 2.241830715204490510e+00
3.543229885234886467e-01 -3.317873539168057828e+00
-1.327969275403159344e+00 -5.307933148686704961e+00
-2.226791966624662056e+00 -1.122673908172791668e+00
9.634019657780009682e-01 4.021691675009547495e+00
4.206199796379561207e+00 1.260681265006311724e+00
2.980323642801012252e+00 -3.453688763382505300e-01
-1.512196695658186041e+00 -9.006715726184102433e-01
-1.979005237532307948e+00 -8.119586384113857136e-01
3.343294547843243536e-01 -1.133473874536912174e+00
1.599404741620693127e+00 -1.298772451252783455e-01
4.761534708350497747e-01 -2.128974900849415208e-01
-2.078348705342369929e-01 -3.015039564101774094e-01
-3.982871381372699582e-01 1.418212782657392923e+00
-9.431437945934137979e-01 7.425279048246506974e-01
3.134293418723519409e-01 4.594032392570499557e-01
2.172227916487228683e+00 9.111569067455987936e-01
1.473469556005198466e+00 -3.831414643027258315e-01
-1.621608696050333087e+00 -5.022439422787228214e-01
-2.087336573214793045e+00 -9.284009296302617731e-01
-1.048623669404765479e+00 3.105502046195247612e-01
3.043140495424076164e+00 1.189902816853180667e+00
4.025943771429036033e+00 4.014427508080281592e-02
-2.468656446748304090e-01 -1.132260062069399220e+00
-3.155817637403742548e+00 -1.731775939364890160e+00
-6.376861763047836362e-02 1.637365558453312664e+00
1.551887861788135314e+00 2.753006646996450701e+00
2.994775031797669129e+00 6.143876421902851881e-01
-2.549360203225029542e-01 -2.303937828493592299e+00
-2.778928677682605208e+00 -1.959520660068817310e+00
-2.629620596463158932e+00 1.905070778116318975e+00
1.526406722786193493e+00 4.083241885988346809e+00
5.872084612617463506e+00 1.899509531390851658e-01
6.482225237415248920e-01 -4.517322541943025627e+00
-4.984943515721733220e+00 -3.313075563858898676e+00
-4.176768880893034108e+00 1.698869592690393393e+00
1.919905498330219507e+00 3.319871561810581628e+00
4.882900859233886059e+00 -1.284527066607461077e+00
3.878041159765250878e-01 -5.543356116569878367e+00
-4.841603657379165426e+00 -2.345238774877060894e+00
-2.476403805300896543e+00 2.160897870591035108e+00
2.577737510681385125e+00 3.750955257309551261e+00
4.133856983875171309e+00 2.044740839985271508e-01
1.486736932689739721e+00 -3.264480944640824056e+00
-1.147632164739552207e+00 -1.070373788251740343e+00
-2.646492658498077688e+00 2.101358014460790180e+00
2.066980141888946076e-01 1.184120685844242793e+00
1.753482357820382420e+00 -1.751414716072958733e+00
-1.742430731611788186e-01 -2.408531408731798606e+00
-2.779661258836610749e+00 -1.087697257230890724e+00
-1.786615082780658392e+00 2.198458349247267574e+00
1.540497332304785916e+00 3.736199939670788783e+00
2.256207590695629595e+00 1.255904030602531973e+00
-2.044214779726623465e+00 -3.944678472428351235e+00
-4.381847543338694528e+00 -3.427757891338345519e+00
-1.771044056038488801e+00 2.661122325060651050e+00
3.553292877170973973e+00 3.547877404417558722e+00
3.423694357448695769e+00 -8.670499112739451508e-01
-4.552833615311936422e-01 -1.444705120899503870e+00
-3.212885363402895766e+00 1.478148207372542267e+00
-1.157838249475545700e+00 -4.248290983064428872e-02
1.541277937769050643e+00 -1.644473686651818811e+00
1.618068205560450945e+00 2.029420992383690336e-02
-3.988036124723487452e-02 -1.558547532245313505e+00
-2.941387750365971332e+00 -1.210623048609438923e+00
-1.423737813016290321e-01 -1.595409999658946809e+00
1.024677484693643947e+00 -1.622405737000768511e+00
-1.754067444050538382e+00 1.407061099627491707e+00
-2.741086468265145015e+00 1.590487306560872227e+00
1.033658867924306168e+00 2.052480083065530980e+00
3.435812699721727537e+00 -2.964962530233845595e-01
1.259033651673021836e+00 -2.028347719611557132e+00
-4.069386342893166031e+00 -1.757925326856945913e+00
-3.664030074411161131e+00 5.376791715926682036e-01
2.038071961322065473e+00 1.734193972981660004e+00
4.132684936978601620e+00 1.042895370081146300e+00
2.785483991868004106e-01 -6.611732899909481542e-01
-4.082346984703587367e+00 -6.064844377107568851e-01
-2.848295212817013145e+00 2.628748049996003089e-01
3.397376936396479863e+00 -7.246698958782216149e-01
5.559471759366703125e+00 3.227072324236762713e-01
1.117415694628268508e+00 1.552872092940367654e+00
-1.361827956137553031e+00 2.120390500525346500e+00
3.525208602780873779e-01 1.670930915132606831e+00
1.188012598549824661e+00 2.729950032743628796e-01
-6.735055255408419761e-01 -7.109136301192229279e-01
-3.046266609446045770e+00 1.119050576841344569e+00
-7.366654659679957584e-01 -1.635808397075806386e-01
2.727655911694887969e+00 -3.523135066319277975e+00
1.388986781268966242e+00 -3.150442744256209515e+00
-1.894505945164985938e+00 2.350960197574222921e+00
-2.869408656433757532e+00 5.388258058270912976e+00
2.208348111388247048e+00 1.207594884541326907e+00
4.232050859636251161e+00 -4.224024525219606474e+00
-2.049357244672125766e+00 -2.690986068530966335e+00
-4.478354544850416730e+00 7.784657386774029852e-01
3.407288243889445845e-01 3.478185628250697103e+00
5.595920528396194804e+00 2.912315802862608827e+00
2.775953591949842370e+00 -1.491672651762188329e+00
-4.631455033825364609e+00 -2.139118700708340537e+00
-4.940177752061015504e+00 9.807690183700127351e-01
2.148666548559488909e+00 2.789282095998106836e+00
6.246461779042174811e+00 1.206132379272628619e+00
1.106795988619626581e+00 -1.656179519910658149e+00
-6.525524456368153814e+00 -3.377051461435491397e+00
-5.695917244514833833e+00 -5.022252209946388435e-01
3.144317592177899634e+00 2.381355882887409958e+00
6.188698350861661979e+00 2.980823002665556665e+00
9.531466530599094211e-01 1.502675693570073356e+00
-4.357915409576759380e+00 -1.541904343682076517e+00
-3.444795999246180074e+00 -2.066124370817004507e+00
2.299629653577139443e+00 1.382440602901284121e+00
3.996094778742000031e+00 2.750305667718882852e+00
-1.062485081900501616e-01 5.447368076200209686e-01
-1.917573088596397524e+00 -2.807347789244150960e+00
4.980611895672211187e-01 -1.994265223926580122e+00
1.845155332177359497e+00 2.083959763220227135e+00
1.080573794182617675e+00 1.609032037740279808e+00
-3.649351861393968499e-01 -5.141308378593125727e-01
2.068708298036316950e-01 -1.986830239368521100e+00
-3.936350544604374502e-01 -2.521199218479198145e-01
-9.000795373432285418e-02 2.156065851074626671e-01
1.939471779756082537e+00 7.643562446327683002e-01
7.769373712879260596e-01 4.852990289689349535e-01
-8.624967566022962995e-01 7.574464446448070376e-02
-1.222831636044738435e+00 -2.284172467244410809e-02
2.723904668290881292e-01 3.709465228560111516e-01
1.104702248118845542e+00 -1.552698747985506333e+00
-4.851428221506371985e-01 -1.289726239090200899e+00
-2.066647472713470268e+00 2.228958023493537333e+00
-1.134694554385252463e+00 1.610314275483220925e+00
1.560085695112906734e+00 -8.091834983639408785e-01
2.634786910032284268e+00 -8.751423221020929732e-01
-9.249321870899648301e-01 1.317738087896071830e+00
-3.898292173233151914e+00 1.464175079893837550e+00
-1.336322956235162396e+00 -1.480036035994442667e+00
6.274280421825166876e-01 -8.531492521286034858e-01
1.590746870085511855e+00 7.531646371094978809e-01
-1.556028158505206038e-01 1.505230925285071297e+00
1.191747647410761557e+00 -1.812804401601870063e+00
-1.889682388783164413e+00 -2.040188440279919746e+00
-2.639014771620829869e+00 2.080809075208040593e+00
1.004196473117825228e+00 2.818894468515625640e+00
3.286882171987818957e+00 1.318406395798188635e+00
-1.508500070920915093e-02 7.671921790713165379e-02
-2.931002517961661002e+00 -2.313671009370529497e+00
-1.091542515177867045e+00 2.535728839100126475e-01
3.911101135029362297e-01 2.967971925431174718e+00
2.105618430809960806e+00 2.463171260711755295e+00
2.151804597978556277e+00 -1.562644080021329485e+00
-1.129618595991493502e+00 -1.712929185166806256e+00
-3.440779569918966274e+00 8.980462262366101234e-01
-2.402274595610231600e+00 3.146080098672726422e+00
2.316895208916349258e+00 7.834834526736260685e-01
3.021669564109719097e+00 -2.703234935009969142e+00
8.828888608720175668e-01 -3.636623165605064045e+00
-1.783787293673929186e+00 3.568673748840031634e-02
-1.294729212484006631e+00 2.724921028831880587e+00
-4.651148922811820796e-02 1.713690380017700132e+00
1.229771691321126736e+00 -2.657362032913884953e+00
4.516576751435372183e-02 -3.441352197208080277e+00
-2.736923625269288785e+00 4.903212099016552861e-01
-2.155617016880863712e+00 3.411623981295607066e+00
2.349683766354254466e+00 1.794280073707788636e+00
4.817734995184911995e+00 -2.235069220308962823e+00
-3.941339238789653976e-01 -2.612752745942280352e+00
-3.083414439765924442e+00 -4.357195430335464303e-01
-2.277946924867995548e+00 9.573943073697022133e-01
3.529543503607539101e+00 -2.166693964376662507e-01
2.683450504011357651e+00 -2.192917278882097420e+00
-2.401992861828544878e+00 -4.770366884538403962e-01
-3.615282266176387260e+00 1.367237793948691715e+00
-1.263917244393502060e-01 1.544051391408462148e+00
3.202029913039162512e+00 -3.236069520165102409e-01
1.683942095977276843e+00 7.891558456454570436e-01
-1.227862608909842779e+00 5.397759178698262605e-01
-1.435828479161741722e+00 7.886186612686612030e-01
-6.260149033842544730e-01 -2.092273759640239650e+00
-1.115578431800592352e-01 -7.588846997761908852e-01
2.269641502495839402e-01 1.550685164030455088e+00
8.794356062511996530e-01 3.358851681884366780e+00
6.313057991751549469e-01 5.432308654296478245e-01
4.200162691549716998e-01 -3.003859790019558496e+00
-7.277610978979631717e-02 -3.808702642750929179e+00
-1.143564482377335212e+00 5.001456525237900630e-01
-1.956392154263782546e+00 3.045759381616908179e+00
2.965124528545972638e-01 1.491859342753933282e+00
1.923389995106395745e+00 -2.486913797765061052e+00
1.758871694069667591e+00 -2.494607868215481528e+00
-2.501749350889182821e+00 -1.572968059438942801e+00
-1.439999172446231546e+00 1.332157881594369542e+00
8.619911852078993020e-01 -4.838552921017003072e-02
2.918996446547452273e+00 -2.065354531739646227e+00
6.071191572185641316e-02 -2.211381167064460751e+00
-2.396186154537759183e+00 2.227226175765106841e-02
-9.722531338580597815e-01 3.487206967822793935e+00
2.095795206922905773e+00 2.255297762092360436e+00
3.057156305930985418e+00 -1.557314958884014500e+00
-3.771833266533406448e-01 -4.280876985572410476e-01
-3.069776423004595856e+00 -3.960184645653082036e-01
-2.069954975611290493e+00 -1.164968011819366600e+00
1.170000941968821984e+00 -2.888110441744548673e+00
2.003559896596922130e+00 8.336351983433363255e-01
1.310195034045332552e+00 2.341454927170517397e+00
8.157145094278490660e-01 -3.121541237955215431e-01
-8.116513462548100577e-01 -2.307929674896402439e+00
-1.311537105143547599e-01 -1.259320029578577804e+00
1.350872772245040210e+00 -6.969275176504563518e-02
2.499650315526442679e-01 6.082757477533831114e-01
4.660106324355108853e-01 -1.827847131401156622e+00
-1.619809840021863234e+00 -1.580829435515247239e+00
-2.446264221890078083e+00 8.229385477617237044e-01
1.726092568957981799e+00 2.423629422463198679e+00
3.421121516292027653e+00 3.057289423006752660e-01
2.009397088419648814e+00 -2.019098321121150175e+00
-2.325126630828339369e+00 -2.295765016035477224e+00
-3.687173893507402767e+00 2.829633841375965297e-01
3.339556732158218688e-01 2.006580163464407818e+00
2.445788704933207214e+00 7.545831165446763578e-01
1.783508448244382372e+00 7.953311314944715438e-01
-5.864351831027000417e-01 5.503938671369867919e-01
7.897306774119163819e-01 -8.842039852407922451e-01
1.889771315812663222e+00 -1.777187339188880832e+00
6.946931421341636659e-01 -7.031648697108577872e-02
1.057831712781375666e+00 7.387084598707195360e-01
7.734660001411226837e-02 1.171472893497815582e+00
-5.118728801905164660e-01 -1.374240632756657643e+00
2.072398592128146699e+00 -1.107526592108511121e+00
9.503408336005516599e-01 3.252596318310594814e+00
-9.505242700613929507e-01 1.003190615672442387e+00
-1.361106978955727520e+00 -3.339978076018966124e+00
-9.382717397127368075e-01 -3.080493116809648768e+00
2.348591925859059959e+00 -7.444624200021876526e-02
2.734911556884649375e+00 3.543842946983629005e+00
1.180140140694585504e+00 1.408208680490855347e+00
-1.078527510247959675e-01 -1.868104322024174646e+00
-1.897574281241096061e+00 -1.560542116384035616e+00
-3.512628542421770694e-01 -2.958649606070009597e-01
3.628397862927841722e+00 6.702137319796941384e-02
4.179000674951484307e+00 5.062336548109813705e-01
-1.389776294277047741e+00 -7.981010999775397519e-01
-4.823718498266051924e+00 -1.939568820174838670e+00
-2.841894399358813494e+00 1.347786272496398485e-01
2.184448658230945473e+00 6.750139293620421865e-01
3.631749481192994455e+00 1.270690716503487083e+00
-4.549573138508999914e-02 -5.953876404514441001e-01
-2.824173192702124968e+00 -9.187200278429701328e-01
-1.804642250966495665e+00 -1.779446097498482926e+00
-2.863545720547131523e-01 1.471746257366984612e+00
-8.805298892189759030e-01 2.518536903618510792e+00
1.174301398355494852e+00 -1.933733501577850067e+00
5.555540947022019616e-01 -4.771447839132373581e+00
-2.717165295754521370e+00 -1.188363587148994593e+00
-2.705497343508328711e+00 2.987764134696980101e+00
1.090732767321426211e+00 3.997020955539022147e+00
3.404774571774291214e+00 2.808804618500171935e-01
5.027220165715531319e-01 -9.888337111274720925e-01
-1.324105386611763358e+00 1.118176696254086222e+00
-1.087203481381615155e+00 1.975070805791468320e+00
8.722219692821321368e-01 -9.931461595621753347e-01
3.044872992835227166e+00 -3.953977090266431738e+00
1.677336494422179580e+00 -2.069965090915593109e+00
-2.671509261325613060e+00 2.493093781390425256e+00
-3.796543387871530228e+00 3.363509067691477838e+00
3.354308333434745104e-01 8.313851748760291427e-01
5.557257259087781343e+00 -2.467902377811771242e+00
7.385710373978686683e-01 -1.835010318542711349e+00
-5.151550172710440023e+00 1.388251057538497424e+00
-2.121343149177021381e+00 2.247554982229310827e+00
3.747362128680864934e+00 1.956250167039311205e-01
4.694333243450588888e+00 -2.917072923955107200e+00
-1.788552002425909837e+00 -1.341454193888280688e+00
-7.933392040024909164e+00 2.862911552740504462e+00
-2.264697175210302227e+00 4.105841137494248727e+00
4.564711986336812188e+00 2.406624506873880631e-01
4.881343945989915056e+00 -2.323675302537494325e+00
-3.367601882040545114e+00 -1.902596262039274011e+00
-6.442447444109099308e+00 1.515635065649214575e+00
-2.116588711882637086e-01 1.415417007656960546e+00
5.210165517139816238e+00 -1.729075515231585758e+00
3.346297726226552971e+00 -2.194566682518215739e+00
-1.582051352102787689e+00 -6.781636027857219640e-01
-4.961430526519510664e+00 2.389039649744347571e+00
-2.122134459503492998e+00 2.467010542573269127e+00
3.572645414157243682e+00 -1.361027151494348164e+00
4.530048019229282019e+00 -1.459759912943725313e+00
-8.188662557991455149e-01 1.973890395010106769e+00
-4.750486579786764807e+00 9.381808778376177216e-02
-8.100484275320944949e-01 -2.833741822358442075e-01
2.758761254523171225e+00 1.081020774692658559e+00
2.614244049038162654e+00 1.464302773020995652e-01
-1.675562658703986241e+00 1.244957532177993764e-01
-2.163750059471517773e+00 -1.791170915558465193e+00
-5.033472571409296492e-01 -1.493117315686725455e+00
6.802159668511335022e-01 -1.578234390666113374e-01
1.422201954061745655e+00 8.934349105504288957e-01
1.334533707522143509e+00 -2.590526489822982947e-01
8.084015782969777852e-01 3.530094669290868570e-01
1.711915100650351906e-02 8.591281123892844374e-01
1.578608569374864157e-01 1.488793533386454149e+00
-2.327146241234504531e-01 -2.314428776954514433e+00
-1.864998652994184658e+00 -7.938293439192882772e-01
-2.026352373695549325e+00 1.351863573224564963e+00
-3.247217092739812516e-01 2.269387084183263070e-01
2.253091425537337322e+00 -2.150838063289188806e-01
3.438969433830011635e+00 -2.228952709094436935e-01
1.862949809857743222e-01 2.050634897141193069e-01
-2.083414147177469644e+00 -6.996148877203764993e-01
-8.710728796639057858e-01 3.145515136761372066e-01
1.036838523964457526e+00 -9.341555006439596909e-01
8.035399855983615947e-01 1.104561573348499914e+00
-1.249325222405997804e-01 1.644871096655109000e+00
-7.848929477898399787e-01 1.820078956089167810e-01
-2.157480976384543447e-01 -8.911789381059586068e-01
-8.699250662048620963e-01 -7.653020003403149252e-01
2.920484072726013958e-01 5.110530453879484902e-01
-2.924489233222548057e-01 2.559513189517875986e+00
-5.940065440119187690e-01 2.360569830103668387e+00
1.109169087679183763e+00 -1.280937497967891803e+00
9.734243519171243975e-01 -2.089000915847617268e+00
-1.004344406608850937e+00 -5.248550469105245364e-02
-3.504804631303255036e+00 5.124359268057441241e-01
-5.579607378655605521e-01 1.026252623373897110e+00
2.424177230445782705e+00 5.026513551877423991e-01
2.154317706578395608e+00 1.438667504440217737e+00
-7.550418766193252029e-01 -1.852496004166221399e-01
-2.181787817269218444e+00 -1.686324721132576920e+00
-7.140012557114300273e-01 -2.694339712804019626e+00
6.549744416719966988e-01 4.505567700681673005e-01
9.160072215388648242e-01 2.107054766445294103e+00
1.259793557576680101e+00 7.189106804105275250e-01
-8.564202875858463182e-01 -2.695150869737312771e+00
-2.024381724698880447e+00 -3.554643330757812247e+00
-1.571024102923618715e+00 1.269135913365179447e-01
1.161838048408127655e+00 3.153044461144314248e+00
1.603211799310833019e+00 1.887604393422723792e+00
-5.877183841594070257e-01 -2.532963725996674853e+00
-7.004397734338914105e-01 -3.722321043308644217e+00
-2.565048602058393468e-01 -6.273579141802706483e-01
1.134094224508883197e+00 1.897943888016405012e+00
2.128731422802029982e+00 1.353685879902774447e+00
-8.649935798811516641e-01 -3.070014756019976421e+00
-1.864208897307009227e+00 -1.525070968911184988e+00
-8.009082396647041469e-01 1.145438126729863892e+00
9.936614466296080916e-01 1.373829068198445302e+00
1.305520914628426787e+00 -1.298075000830908099e+00
-1.021036924682469316e+00 -2.008659443516323417e+00
-2.393700519944631289e+00 1.872858444938295897e+00
-4.081408222773266758e-01 2.691358424789643600e+00
2.520470887945784000e+00 2.660396900780028329e+00
3.206651405487892070e+00 -2.686608463814542436e+00
7.163784318469663681e-01 -2.314425411691672707e+00
-3.034137735544458980e+00 8.018439349227154400e-01
-4.725398946488912344e-01 2.208830749417774353e+00
4.450055374903594263e+00 8.797158449002129288e-01
2.716959979452888696e+00 -2.116749167762181472e+00
-3.272395182412799919e+00 -2.898414642784056916e+00
-4.471245807884222323e+00 -1.077448601413516061e+00
-2.191801734747715003e+00 2.879754222657711082e+00
2.438608163121974926e+00 2.578452521192952762e+00
3.968752370413427766e+00 3.327782336399454088e-01
-7.821865032641983628e-02 -3.444244008770029897e+00
-3.677480528098083123e+00 -8.123670949020576071e-01
-1.219016126792165977e+00 3.227541290052610812e+00
2.805225639267019844e+00 3.574725905556373373e+00
4.273574161538667759e+00 2.529853449168428803e-01
1.487142083800102599e+00 -3.244303188726312737e+00
-1.108779803756645421e+00 -2.869507530312302990e+00
-1.254822696155028838e+00 1.045476443723172499e+00
-6.512357848884324785e-01 4.376345446967985886e+00
1.517505153747745306e+00 1.972680935248886325e+00
4.312652299298953551e+00 -2.645787053946129230e+00
3.453241786828147863e-01 -3.042215967629923412e+00
-4.436936958363300931e+00 5.129603585426757428e-01
-5.438235145789383829e+00 3.939595077512771049e+00
8.483744402157085140e-01 2.858830865957965095e+00
5.378914927574967031e+00 -1.617422714596681965e+00
1.954635275660795424e+00 -4.091598948439271410e+00
-4.745411111157476824e+00 -8.788932970771872188e-01
-5.057738112767911964e+00 3.029880741895380147e+00
1.786892345537875793e+00 2.921717945506580705e+00
4.847635198618692520e+00 -1.607933947249575279e+00
1.191694969330774123e+00 -3.185355509065796564e+00
-4.325282557927097038e+00 4.626228926689104348e-01
-3.203305745032694496e+00 1.122407746611137735e+00
1.275515276280510646e+00 6.132345151220257584e-01
3.410004560062437129e+00 -1.722350663507998592e+00
-4.264712110277432133e-01 -2.671562095361295075e+00
-4.080308063644126904e+00 -4.630139676280055072e-01
-4.088830134729126264e+00 2.633421831149793668e+00
1.983594340805626022e+00 1.301872348695797932e+00
4.728727007187943698e+00 -9.821351769240027618e-01
2.546494488834547987e+00 -9.962221701769470306e-01
-3.629285655104770747e+00 -5.900867663483465586e-01
-2.612947182493949416e+00 -1.194417816151345235e-01
7.892452753355616579e-02 -8.594107672073001414e-01
2.123202673834793774e+00 -1.508343365645619105e+00
